Terminal log file
Date: 22.06.2022 - 16:08:56
-----------------------------------------------
-61,TRIDENT,781,359.02,4.07,35.07,37.28,0.08,1.00,0.17,1.02,4.85,-1.63,2.00,-154.44,61.18,-329.27,368.79,90.70,0.97,87.38,101.07
-61,TRIDENT,782,359.48,4.07,35.05,37.27,0.09,1.00,0.17,1.02,2.98,-7.36,2.09,-155.04,61.47,-327.47,367.49,90.69,0.72,87.94,101.07
-61,TRIDENT,783,359.93,4.07,35.07,37.28,0.09,1.00,0.17,1.01,-4.11,5.11,-7.07,-155.04,60.58,-328.97,368.68,90.76,0.82,88.91,101.07
-61,TRIDENT,784,360.39,4.07,35.05,37.28,0.09,1.00,0.18,1.02,3.95,12.24,-0.87,-155.49,60.43,-327.02,367.11,90.63,0.96,89.83,101.07
-61,TRIDENT,785,360.85,4.07,35.05,37.28,0.08,1.00,0.17,1.02,-4.11,11.68,3.15,-156.09,58.93,-328.82,368.72,90.46,0.46,89.66,101.08
-61,TRIDENT,786,361.31,4.07,35.07,37.29,0.08,1.00,0.17,1.02,5.30,26.84,-7.45,-154.74,60.58,-328.07,367.75,90.34,0.68,90.08,101.07
-62,TRIDENT,787,361.77,4.07,35.07,37.29,0.08,1.00,0.18,1.02,0.82,14.76,-2.87,-154.44,60.28,-328.97,368.38,90.12,0.90,89.62,101.07
-62,TRIDENT,788,362.23,4.07,35.07,37.29,0.10,1.00,0.17,1.02,-0.08,-8.11,4.18,-155.79,60.73,-327.62,367.82,90.27,0.96,89.42,101.08
-64,TRIDENT,789,362.68,4.07,35.07,37.29,0.10,1.00,0.18,1.02,3.95,-26.58,-0.49,-155.34,60.88,-328.07,368.05,90.15,1.07,89.78,101.07
-65,TRIDENT,790,363.14,4.07,35.07,37.31,0.07,1.00,0.17,1.02,-4.20,-17.50,-3.53,-154.74,59.98,-328.67,368.19,90.16,1.33,89.35,101.08
-62,TRIDENT,791,363.60,4.07,35.07,37.30,0.08,1.00,0.17,1.02,2.35,16.98,4.29,-154.14,60.28,-328.37,367.72,90.25,1.05,90.51,101.08
-61,TRIDENT,792,364.06,4.07,35.10,37.30,0.09,1.00,0.17,1.02,-4.92,-22.34,-0.67,-154.44,61.47,-328.07,367.77,90.12,0.85,90.47,101.07
-60,TRIDENT,793,364.52,4.07,35.07,37.31,0.08,1.00,0.17,1.01,-0.89,-34.02,-3.91,-153.84,61.18,-327.47,366.94,90.38,0.82,90.96,101.07
-60,TRIDENT,794,364.98,4.07,35.07,37.32,0.08,0.99,0.17,1.01,5.21,5.40,-2.38,-154.44,59.98,-327.47,366.99,90.37,0.86,92.86,101.08
-62,TRIDENT,795,365.43,4.07,35.10,37.32,0.08,1.00,0.17,1.02,-2.85,12.92,3.15,-155.19,61.92,-327.32,367.50,90.48,0.60,93.94,101.07
-60,TRIDENT,796,365.89,4.07,35.07,37.32,0.09,0.99,0.18,1.01,5.04,18.93,-1.15,-155.64,60.88,-328.07,368.18,90.43,0.67,93.62,101.08
-60,TRIDENT,797,366.35,4.07,35.07,37.33,0.08,1.00,0.18,1.02,1.63,6.66,0.38,-155.19,60.43,-327.92,367.78,90.56,0.89,93.80,101.08
-64,TRIDENT,798,366.81,4.07,35.10,37.33,0.09,1.00,0.17,1.02,-1.95,-8.99,5.33,-155.04,60.58,-327.47,367.34,90.77,0.82,93.86,101.08
-63,TRIDENT,799,367.27,4.07,35.10,37.32,0.09,1.00,0.17,1.02,1.45,-14.23,-0.76,-155.64,60.58,-328.67,368.66,90.67,0.82,93.26,101.07
-65,TRIDENT,800,367.73,4.07,35.10,37.34,0.09,1.00,0.17,1.02,-1.95,29.56,-7.34,-153.99,61.03,-328.22,367.64,90.89,0.91,93.59,101.08
-62,TRIDENT,801,368.18,4.07,35.10,37.34,0.08,1.00,0.17,1.01,2.89,4.05,0.18,-154.44,59.68,-328.67,368.01,90.71,0.88,93.60,101.08
-61,TRIDENT,802,368.64,4.07,35.10,37.34,0.08,1.00,0.18,1.02,-1.95,-7.05,-1.91,-153.84,60.28,-327.77,367.06,90.71,0.79,93.62,101.08
-62,TRIDENT,803,369.10,4.07,35.10,37.34,0.09,1.00,0.17,1.02,0.29,-9.48,-2.87,-155.64,59.68,-328.07,367.98,90.84,0.67,93.75,101.08
-60,TRIDENT,804,369.56,4.07,35.12,37.36,0.09,1.00,0.17,1.02,5.04,8.47,-2.58,-154.89,60.13,-327.92,367.61,90.86,0.72,94.47,101.08
-62,TRIDENT,805,370.02,4.07,35.10,37.35,0.09,1.00,0.17,1.02,-1.42,-24.18,-0.29,-154.44,60.58,-328.97,368.43,91.01,0.59,95.15,101.08
-61,TRIDENT,806,370.47,4.07,35.10,37.36,0.09,1.00,0.17,1.02,3.86,-16.82,0.85,-155.34,60.58,-328.07,368.00,91.05,0.48,95.59,101.08
-61,TRIDENT,807,370.93,4.07,35.12,37.36,0.09,0.99,0.17,1.01,2.61,-8.23,-3.63,-155.79,60.43,-328.52,368.57,90.95,0.49,96.55,101.08
-62,TRIDENT,808,371.39,4.07,35.12,37.36,0.09,1.00,0.17,1.01,0.64,3.08,4.85,-155.79,60.43,-327.32,367.50,91.09,0.39,96.27,101.08
-61,TRIDENT,809,371.85,4.07,35.12,37.37,0.09,1.00,0.18,1.02,3.33,-7.47,0.47,-154.74,60.88,-327.17,367.00,91.07,0.31,96.98,101.08
-61,TRIDENT,810,372.31,4.07,35.14,37.37,0.09,1.00,0.17,1.02,-1.79,-16.75,-1.82,-155.49,59.83,-328.82,368.61,90.98,0.68,95.77,101.07
-61,TRIDENT,811,372.77,4.07,35.12,37.37,0.09,1.00,0.17,1.01,0.20,-12.20,6.47,-155.64,60.58,-327.47,367.60,91.21,0.67,95.28,101.08
-62,TRIDENT,812,373.22,4.07,35.12,37.38,0.09,1.00,0.18,1.02,-1.24,12.46,-2.20,-154.44,59.68,-328.67,368.01,91.12,0.57,94.90,101.07
-61,TRIDENT,813,373.68,4.07,35.14,37.37,0.09,1.00,0.17,1.02,3.95,3.83,-8.96,-155.04,60.58,-327.77,367.61,91.35,0.36,95.96,101.08
-62,TRIDENT,814,374.14,4.07,35.12,37.38,0.08,1.00,0.16,1.01,3.95,-7.36,0.76,-155.94,60.58,-327.77,367.99,90.98,0.49,95.76,101.07
-62,TRIDENT,815,374.60,4.07,35.12,37.40,0.08,0.99,0.17,1.01,-2.32,-2.82,-0.11,-153.39,60.73,-327.92,367.08,90.92,0.21,94.02,101.08
-62,TRIDENT,816,375.06,4.07,35.14,37.39,0.09,1.00,0.18,1.02,6.38,15.91,-4.20,-155.19,59.53,-329.12,368.71,91.06,0.14,94.15,101.08
-62,TRIDENT,817,375.52,4.07,35.14,37.39,0.08,1.00,0.18,1.01,-1.51,-1.48,-5.92,-154.59,61.03,-328.82,368.43,91.06,0.36,95.33,101.08
-61,TRIDENT,818,375.97,4.07,35.14,37.40,0.08,1.00,0.17,1.01,-3.39,9.92,4.76,-154.59,59.53,-327.92,367.38,91.10,0.43,95.77,101.08
-61,TRIDENT,819,376.43,4.07,35.14,37.40,0.09,1.00,0.17,1.01,3.95,-11.31,2.56,-154.29,60.13,-328.52,367.89,90.99,0.48,94.30,101.07
-61,TRIDENT,820,376.89,4.07,35.17,37.40,0.09,1.00,0.17,1.01,-1.69,-2.23,-9.07,-153.69,59.83,-327.92,367.05,91.13,0.61,94.19,101.07
-59,TRIDENT,821,377.35,4.07,35.14,37.41,0.09,1.00,0.18,1.02,0.11,10.70,6.67,-154.29,58.33,-329.12,368.14,90.97,0.82,93.73,101.08
-61,TRIDENT,822,377.81,4.07,35.17,37.41,0.09,1.00,0.17,1.02,1.27,3.45,-0.76,-154.89,59.53,-327.92,367.51,90.89,0.80,92.36,101.07
-61,TRIDENT,823,378.27,4.07,35.17,37.42,0.09,1.00,0.17,1.01,1.98,18.06,-10.40,-155.49,60.43,-327.62,367.64,91.11,0.86,92.33,101.08
-61,TRIDENT,824,378.72,4.07,35.17,37.43,0.08,1.00,0.17,1.01,2.79,-1.10,-0.38,-154.44,60.88,-328.97,368.48,90.95,0.94,92.54,101.08
-60,TRIDENT,825,379.18,4.07,35.17,37.42,0.08,0.99,0.17,1.01,-2.58,-21.76,-3.82,-154.44,60.28,-326.57,366.24,91.12,0.91,92.04,101.07
-61,TRIDENT,826,379.64,4.07,35.17,37.43,0.08,1.00,0.17,1.01,5.30,-0.98,-0.67,-154.74,59.68,-328.67,368.14,91.04,0.92,89.94,101.08
-62,TRIDENT,827,380.10,4.07,35.17,37.43,0.08,1.00,0.18,1.02,-2.32,-2.92,-1.82,-154.14,60.88,-329.27,368.62,90.94,1.29,90.05,101.08
-63,TRIDENT,828,380.56,4.07,35.19,37.42,0.09,1.00,0.17,1.02,4.23,-20.49,5.05,-155.34,60.58,-328.07,368.00,91.16,1.34,89.94,101.07
-61,TRIDENT,829,381.01,4.07,35.17,37.43,0.08,0.99,0.17,1.01,-1.51,1.91,-0.87,-154.14,59.68,-326.87,366.28,91.11,1.21,89.54,101.07
-61,TRIDENT,830,381.47,4.07,35.19,37.45,0.09,1.00,0.17,1.01,-3.04,6.37,-4.78,-155.34,59.98,-327.17,367.10,91.27,1.29,89.68,101.07
-67,TRIDENT,831,381.93,4.07,35.17,37.44,0.09,1.00,0.17,1.02,7.98,-6.31,0.85,-154.74,60.28,-328.37,367.97,91.32,1.51,89.24,101.07
-66,TRIDENT,832,382.39,4.07,35.19,37.45,0.09,0.99,0.17,1.01,-3.21,-3.13,2.00,-153.99,60.13,-327.32,366.69,91.38,1.12,89.45,101.07
-63,TRIDENT,833,382.85,4.07,35.19,37.45,0.08,1.00,0.18,1.02,2.61,-36.73,-3.63,-154.74,60.28,-328.37,367.97,91.40,1.05,89.57,101.07
-63,TRIDENT,834,383.30,4.07,35.19,37.45,0.09,1.00,0.17,1.02,-3.04,-5.73,-6.69,-154.44,61.47,-328.07,367.77,91.42,1.29,89.45,101.08
-61,TRIDENT,835,383.76,4.07,35.19,37.46,0.08,1.00,0.18,1.02,5.39,-14.90,-0.20,-154.89,60.43,-327.92,367.66,91.43,1.33,88.59,101.07
-61,TRIDENT,836,384.22,4.07,35.22,37.46,0.08,1.00,0.17,1.02,1.98,18.35,0.85,-155.49,61.33,-329.42,369.39,91.45,1.16,89.08,101.07
-62,TRIDENT,837,384.68,4.07,35.22,37.46,0.09,1.00,0.17,1.02,0.46,22.40,-12.50,-155.79,59.53,-328.82,368.69,91.51,1.20,89.35,101.08
-62,TRIDENT,838,385.14,4.07,35.22,37.46,0.09,1.00,0.17,1.02,3.15,14.09,-2.87,-153.84,60.58,-328.97,368.18,91.47,1.30,89.06,101.07
-62,TRIDENT,839,385.60,4.07,35.19,37.47,0.09,1.00,0.17,1.02,-0.52,29.15,3.15,-154.89,58.93,-328.22,367.68,91.24,1.03,88.92,101.07
-63,TRIDENT,840,386.05,4.07,35.22,37.47,0.08,1.00,0.17,1.02,4.41,-32.20,-10.69,-154.14,60.58,-328.37,367.77,90.87,0.82,88.05,101.07
-63,TRIDENT,841,386.51,4.07,35.22,37.48,0.08,1.00,0.17,1.02,-0.35,10.12,-1.15,-155.79,60.43,-329.12,369.10,90.74,1.04,88.71,101.08
-62,TRIDENT,842,386.97,4.07,35.22,37.47,0.08,0.99,0.17,1.01,0.02,-0.41,5.82,-154.44,60.88,-328.37,367.94,90.94,1.12,88.73,101.08
-62,TRIDENT,843,387.43,4.07,35.22,37.47,0.09,1.00,0.17,1.02,-0.61,6.53,0.47,-155.04,59.98,-325.97,365.91,90.84,1.23,88.08,101.08
-64,TRIDENT,844,387.89,4.07,35.22,37.49,0.09,1.00,0.17,1.02,-1.95,-23.11,-1.53,-154.29,60.73,-327.92,367.45,90.80,0.97,87.75,101.08
-62,TRIDENT,845,388.35,4.07,35.24,37.48,0.08,1.00,0.18,1.02,4.58,-1.48,1.15,-154.74,60.58,-328.67,368.29,90.92,1.13,87.81,101.08
-62,TRIDENT,846,388.80,4.07,35.22,37.49,0.09,1.00,0.17,1.02,-1.07,-25.16,-0.58,-154.74,60.58,-328.37,368.02,90.87,0.74,87.86,101.08
-62,TRIDENT,847,389.26,4.07,35.24,37.48,0.09,0.99,0.17,1.01,1.98,-8.82,-4.20,-155.64,60.58,-328.67,368.66,90.96,0.71,87.56,101.08
-63,TRIDENT,848,389.72,4.07,35.24,37.50,0.09,1.00,0.18,1.02,-4.56,-8.14,-2.49,-155.04,60.88,-328.97,368.73,90.78,1.02,87.18,101.07
-64,TRIDENT,849,390.18,4.07,35.24,37.49,0.09,1.00,0.17,1.02,-4.02,-2.53,1.71,-153.84,60.28,-328.37,367.59,90.86,1.03,86.53,101.07
-63,TRIDENT,850,390.64,4.07,35.27,37.49,0.09,0.99,0.17,1.01,4.95,-21.27,1.71,-154.29,61.03,-328.22,367.77,90.62,0.88,86.01,101.07
-64,TRIDENT,851,391.10,4.07,35.24,37.51,0.08,1.00,0.18,1.02,-5.45,-17.53,-5.63,-154.74,59.68,-328.67,368.14,90.63,1.10,87.30,101.07
-64,TRIDENT,852,391.55,4.07,35.24,37.52,0.09,1.00,0.17,1.02,3.60,6.55,-1.25,-154.29,60.73,-326.72,366.38,90.69,1.11,87.77,101.08
-65,TRIDENT,853,392.01,4.07,35.24,37.51,0.08,1.00,0.17,1.02,-3.85,15.33,2.67,-155.04,61.18,-328.07,367.98,90.80,0.93,87.42,101.08
-66,TRIDENT,854,392.47,4.07,35.24,37.52,0.08,1.00,0.17,1.02,-2.14,-6.11,-6.69,-153.99,59.83,-327.92,367.18,90.91,1.01,87.16,101.08
-61,TRIDENT,855,392.93,4.07,35.27,37.52,0.09,1.00,0.17,1.02,2.98,13.19,-2.20,-154.44,59.98,-328.97,368.33,90.84,1.14,86.36,101.08
-61,TRIDENT,856,393.39,4.07,35.27,37.52,0.09,1.00,0.17,1.01,-0.08,2.85,5.82,-155.34,61.18,-328.37,368.37,90.86,0.74,86.82,101.08
-64,TRIDENT,857,393.85,4.07,35.27,37.52,0.09,1.00,0.18,1.02,1.45,21.63,1.24,-153.84,61.18,-327.77,367.20,90.44,0.56,86.93,101.08
-63,TRIDENT,858,394.30,4.07,35.27,37.53,0.09,1.00,0.17,1.02,-2.58,4.98,-7.45,-155.49,60.13,-328.52,368.39,90.56,0.57,87.11,101.07
-61,TRIDENT,859,394.76,4.07,35.27,37.53,0.09,1.00,0.17,1.01,0.82,-14.73,7.05,-154.59,61.62,-327.62,367.46,90.54,0.54,86.85,101.07
-61,TRIDENT,860,395.22,4.07,35.27,37.53,0.08,1.00,0.17,1.01,-3.48,-2.37,-0.67,-154.59,60.73,-327.92,367.58,90.42,0.41,87.56,101.08
-62,TRIDENT,861,395.68,4.07,35.29,37.54,0.09,1.00,0.17,1.02,-0.26,4.78,-7.92,-154.89,60.43,-327.92,367.66,90.62,0.29,87.09,101.08
-64,TRIDENT,862,396.14,4.07,35.29,37.54,0.08,1.00,0.17,1.02,-2.14,16.38,-2.49,-155.34,60.88,-328.67,368.59,90.36,0.47,86.60,101.07
-62,TRIDENT,863,396.60,4.07,35.29,37.54,0.08,1.00,0.17,1.02,0.55,18.03,5.24,-155.19,61.03,-328.22,368.15,90.46,0.68,86.99,101.07
-61,TRIDENT,864,397.05,4.07,35.29,37.55,0.08,1.00,0.17,1.01,3.07,-7.30,-3.25,-154.89,60.13,-327.92,367.61,90.52,0.66,87.39,101.08
-61,TRIDENT,865,397.51,4.07,35.29,37.55,0.09,1.00,0.17,1.02,-3.04,-13.97,-1.44,-154.74,60.88,-329.87,369.41,90.54,1.03,87.60,101.07
-62,TRIDENT,866,397.97,4.07,35.29,37.55,0.09,1.00,0.17,1.02,-0.43,3.62,6.67,-155.79,61.33,-328.22,368.45,90.59,1.06,87.76,101.08
-63,TRIDENT,867,398.43,4.07,35.29,37.56,0.08,1.00,0.17,1.01,6.02,15.73,-1.73,-155.79,60.43,-328.22,368.30,90.34,0.87,86.98,101.07
-63,TRIDENT,868,398.89,4.07,35.31,37.56,0.09,1.00,0.17,1.02,-1.86,25.68,-9.45,-154.59,59.83,-329.12,368.50,90.22,0.69,87.30,101.07
-62,TRIDENT,869,399.34,4.07,35.29,37.56,0.09,0.99,0.17,1.01,4.32,17.07,-2.38,-153.84,61.18,-327.47,366.94,90.13,0.81,87.68,101.07
-61,TRIDENT,870,399.80,4.07,35.31,37.57,0.09,1.00,0.17,1.02,-0.26,5.74,-0.49,-155.49,60.73,-328.52,368.49,90.25,0.65,87.21,101.07
-62,TRIDENT,871,400.26,4.07,35.31,37.57,0.09,1.00,0.17,1.01,1.27,-18.78,-5.82,-154.74,60.28,-327.77,367.43,90.38,0.63,86.71,101.07
-62,TRIDENT,872,400.72,4.07,35.31,37.58,0.09,1.00,0.17,1.02,1.63,-2.53,-2.58,-154.59,60.13,-328.82,368.28,90.26,0.69,86.50,101.07
-62,TRIDENT,873,401.18,4.07,35.31,37.58,0.09,1.00,0.18,1.02,-0.89,0.55,2.67,-155.34,61.47,-327.77,367.89,90.26,0.35,86.85,101.07
-62,TRIDENT,874,401.64,4.07,35.34,37.59,0.08,1.00,0.17,1.02,4.85,-7.27,-1.82,-154.44,59.98,-328.67,368.06,90.21,0.47,87.58,101.08
-64,TRIDENT,875,402.09,4.07,35.31,37.60,0.09,1.00,0.17,1.01,-3.04,-15.80,-3.15,-154.44,59.98,-328.37,367.79,90.30,0.46,87.42,101.07
-62,TRIDENT,876,402.55,4.07,35.31,37.59,0.08,1.00,0.18,1.02,5.21,1.42,4.18,-154.74,60.88,-328.37,368.07,90.48,0.58,87.42,101.07
-61,TRIDENT,877,403.01,4.07,35.34,37.60,0.09,1.00,0.17,1.01,5.04,-8.75,-0.20,-155.94,60.88,-328.07,368.31,90.47,0.63,86.66,101.07
-63,TRIDENT,878,403.47,4.07,35.34,37.60,0.08,1.00,0.17,1.02,1.98,8.46,-4.11,-155.34,59.98,-328.37,368.17,90.45,1.06,86.42,101.07
-61,TRIDENT,879,403.93,4.07,35.34,37.60,0.08,1.00,0.17,1.02,0.29,-11.42,7.05,-153.84,59.98,-327.77,367.01,90.71,1.06,85.99,101.07
-61,TRIDENT,880,404.39,4.07,35.34,37.60,0.08,0.99,0.17,1.01,2.26,-7.85,3.24,-154.74,60.28,-328.97,368.50,90.64,0.89,85.28,101.07
-60,TRIDENT,881,404.84,4.07,35.34,37.60,0.09,1.00,0.17,1.02,-1.42,4.98,-4.58,-155.19,60.13,-328.22,368.00,90.65,0.62,85.67,101.07
-62,TRIDENT,882,405.30,4.07,35.34,37.61,0.09,1.00,0.17,1.02,3.07,29.31,3.82,-155.19,59.83,-327.02,366.88,90.86,0.76,85.12,101.07
-63,TRIDENT,883,405.76,4.07,35.34,37.61,0.09,1.00,0.17,1.01,-3.48,-18.00,0.18,-155.49,60.43,-327.92,367.91,90.83,0.75,84.27,101.07
-62,TRIDENT,884,406.22,4.07,35.36,37.61,0.08,0.99,0.17,1.01,-2.58,-3.53,-5.05,-154.74,60.88,-328.97,368.60,91.00,1.10,83.61,101.07
-61,TRIDENT,885,406.68,4.07,35.36,37.62,0.09,1.00,0.17,1.01,3.69,3.15,0.00,-153.84,60.88,-327.47,366.89,90.90,1.19,83.27,101.07
-61,TRIDENT,886,407.13,4.07,35.36,37.62,0.09,1.00,0.16,1.02,2.89,8.73,0.66,-153.84,60.88,-328.97,368.23,90.69,1.03,83.47,101.07
-62,TRIDENT,887,407.59,4.07,35.36,37.62,0.08,0.99,0.17,1.01,-1.79,-6.63,-6.31,-154.89,61.03,-328.52,368.29,90.86,1.08,81.85,101.07
-64,TRIDENT,888,408.05,4.07,35.36,37.63,0.09,1.00,0.18,1.02,3.79,-7.85,1.71,-154.74,60.28,-328.07,367.70,90.74,1.00,83.44,101.07
-64,TRIDENT,889,408.51,4.07,35.36,37.64,0.08,1.00,0.17,1.02,-3.13,-9.21,-2.76,-155.34,61.18,-327.47,367.57,90.37,0.53,82.97,101.07
-63,TRIDENT,890,408.97,4.07,35.36,37.64,0.09,1.00,0.17,1.02,1.27,-10.02,-3.53,-155.04,60.58,-328.07,367.88,90.52,0.41,82.29,101.07
-64,TRIDENT,891,409.43,4.07,35.36,37.64,0.08,1.00,0.17,1.01,3.60,26.35,-3.73,-155.49,60.43,-327.32,367.37,90.02,0.31,81.73,101.08
-62,TRIDENT,892,409.88,4.07,35.36,37.64,0.09,1.00,0.17,1.02,-4.47,-24.20,-0.76,-155.34,59.98,-327.77,367.64,90.06,0.04,82.57,101.07
-62,TRIDENT,893,410.34,4.07,35.39,37.64,0.08,1.00,0.17,1.02,4.41,-0.81,0.47,-155.64,59.68,-327.77,367.72,89.78,-0.10,82.77,101.07
-63,TRIDENT,894,410.80,4.07,35.39,37.65,0.09,1.00,0.17,1.02,-1.07,-22.73,1.62,-154.59,60.43,-328.22,367.80,89.65,0.02,82.03,101.08
-63,TRIDENT,895,411.26,4.07,35.39,37.66,0.08,0.99,0.17,1.01,0.02,9.80,5.91,-154.74,61.18,-328.07,367.85,89.82,-0.12,82.15,101.08
-63,TRIDENT,896,411.72,4.07,35.39,37.66,0.08,1.00,0.17,1.01,4.76,-6.72,-9.07,-154.59,59.83,-328.52,367.97,89.88,-0.12,82.82,101.07
-62,TRIDENT,897,412.17,4.07,35.36,37.67,0.08,0.99,0.18,1.01,-4.11,11.44,-1.53,-154.14,59.98,-327.77,367.13,89.91,0.03,83.07,101.08
-61,TRIDENT,898,412.63,4.07,35.39,37.67,0.08,1.00,0.17,1.01,-0.35,11.85,10.67,-155.19,60.13,-328.82,368.54,90.05,0.13,83.47,101.08
-62,TRIDENT,899,413.09,4.07,35.39,37.67,0.09,1.00,0.18,1.02,3.60,-14.55,-3.63,-153.69,59.23,-329.72,368.56,89.95,0.11,83.33,101.07
-62,TRIDENT,900,413.55,4.07,35.39,37.67,0.08,0.99,0.17,1.01,-2.67,28.06,-4.20,-154.14,60.58,-327.77,367.23,89.93,0.52,83.03,101.07
-64,TRIDENT,901,414.01,4.07,35.39,37.67,0.08,1.00,0.17,1.02,3.86,11.16,0.00,-154.29,61.03,-328.22,367.77,90.03,0.44,82.55,101.07
-63,TRIDENT,902,414.47,4.07,35.39,37.67,0.08,1.00,0.17,1.02,2.08,2.85,0.00,-155.04,60.58,-328.07,367.88,89.94,0.45,82.65,101.07
-62,TRIDENT,903,414.92,4.07,35.41,37.67,0.09,1.00,0.17,1.02,4.14,-12.32,0.00,-154.29,61.33,-328.52,368.09,89.83,0.65,82.86,101.08
-62,TRIDENT,904,415.38,4.07,35.41,37.68,0.09,1.00,0.16,1.01,1.45,-6.53,2.00,-155.49,60.43,-327.92,367.91,90.04,-0.05,83.14,101.07
-62,TRIDENT,905,415.84,4.07,35.41,37.69,0.09,1.00,0.17,1.01,-2.85,-4.00,-6.02,-154.89,59.83,-327.62,367.29,90.20,0.23,82.61,101.07
-61,TRIDENT,906,416.30,4.07,35.41,37.69,0.09,1.00,0.17,1.01,4.49,8.44,4.29,-154.89,60.13,-328.52,368.14,90.08,0.20,82.69,101.07
-61,TRIDENT,907,416.76,4.07,35.41,37.69,0.09,1.00,0.17,1.02,-2.41,-9.82,-3.73,-154.29,61.03,-328.52,368.04,89.98,-0.07,81.88,101.07
-60,TRIDENT,908,417.22,4.07,35.41,37.70,0.09,1.00,0.17,1.01,-1.33,-0.15,-4.11,-155.19,61.03,-327.62,367.61,90.04,-0.05,81.78,101.07
-61,TRIDENT,909,417.67,4.07,35.44,37.69,0.09,1.00,0.17,1.02,6.92,24.40,-1.34,-155.94,60.28,-328.37,368.47,90.13,0.03,81.17,101.07
-61,TRIDENT,910,418.13,4.07,35.44,37.71,0.09,1.00,0.17,1.02,1.71,-9.40,2.95,-155.49,61.03,-328.22,368.27,90.18,-0.24,81.38,101.07
-63,TRIDENT,911,418.59,4.07,35.44,37.70,0.08,1.00,0.18,1.02,-1.69,-12.70,-9.63,-153.84,60.28,-329.57,368.66,90.30,-0.09,82.45,101.08
-64,TRIDENT,912,419.05,4.07,35.41,37.71,0.08,1.00,0.17,1.02,1.63,0.52,7.82,-153.69,61.62,-329.12,368.42,90.14,-0.16,82.05,101.08
-63,TRIDENT,913,419.51,4.07,35.44,37.71,0.08,1.00,0.17,1.02,-0.61,12.05,0.56,-154.29,60.13,-327.02,366.55,89.66,-0.07,82.57,101.08
-63,TRIDENT,914,419.96,4.07,35.44,37.72,0.09,1.00,0.17,1.02,-2.23,-8.55,-3.34,-153.69,59.83,-328.22,367.32,89.79,-0.26,83.28,101.07
-62,TRIDENT,915,420.42,4.07,35.44,37.71,0.08,1.00,0.17,1.02,3.69,-8.84,0.09,-154.59,60.73,-327.02,366.78,89.65,-0.14,83.78,101.07
-62,TRIDENT,916,420.88,4.07,35.44,37.72,0.09,1.00,0.17,1.02,-5.91,-8.85,0.27,-154.14,59.38,-328.97,368.11,89.63,-0.36,83.87,101.07
-62,TRIDENT,917,421.34,4.07,35.44,37.72,0.08,1.00,0.17,1.02,3.86,2.76,-3.34,-155.04,60.28,-326.87,366.76,89.69,-0.29,83.98,101.08
-62,TRIDENT,918,421.80,4.07,35.44,37.73,0.09,0.99,0.17,1.01,3.24,-6.70,0.18,-155.64,61.47,-327.17,367.48,90.04,0.29,85.17,101.07
-62,TRIDENT,919,422.26,4.07,35.44,37.73,0.08,1.00,0.17,1.01,-5.45,-14.20,4.85,-155.64,61.77,-327.47,367.80,90.15,0.06,85.23,101.07
-61,TRIDENT,920,422.71,4.07,35.46,37.73,0.09,1.00,0.17,1.02,1.36,17.54,-6.40,-154.29,60.13,-328.22,367.62,90.05,0.10,84.78,101.07
-61,TRIDENT,921,423.17,4.07,35.46,37.73,0.09,1.00,0.17,1.02,-0.61,-10.12,1.15,-155.04,60.88,-328.67,368.46,89.77,-0.04,84.95,101.07
-64,TRIDENT,922,423.63,4.07,35.46,37.73,0.08,1.00,0.17,1.01,0.20,14.84,-2.96,-154.59,60.13,-328.52,368.02,90.00,-0.01,85.16,101.07
-62,TRIDENT,923,424.09,4.07,35.46,37.74,0.08,1.00,0.17,1.02,4.49,-16.38,1.04,-155.19,60.43,-327.62,367.51,90.15,0.08,84.54,101.07
-62,TRIDENT,924,424.55,4.07,35.46,37.74,0.09,1.00,0.17,1.02,2.52,-1.80,-2.67,-155.19,61.33,-327.92,367.93,89.80,0.27,84.44,101.07
-63,TRIDENT,925,425.01,4.07,35.46,37.75,0.09,1.00,0.17,1.02,-1.15,1.19,4.00,-155.04,59.38,-328.37,367.95,90.01,0.07,83.99,101.07
-63,TRIDENT,926,425.46,4.07,35.46,37.74,0.08,1.00,0.17,1.01,2.35,4.58,-7.63,-155.64,60.88,-328.37,368.45,90.19,0.06,83.21,101.07
-65,TRIDENT,927,425.92,4.07,35.46,37.75,0.08,1.00,0.18,1.02,2.17,2.46,-1.05,-155.19,59.23,-327.02,366.78,89.84,0.04,83.09,101.08
-64,TRIDENT,928,426.38,4.07,35.46,37.75,0.08,1.00,0.17,1.02,1.18,-16.58,2.29,-155.64,61.47,-328.07,368.28,89.83,-0.19,82.69,101.07
-64,TRIDENT,929,426.84,4.07,35.46,37.76,0.08,1.00,0.17,1.02,1.45,3.42,-13.07,-155.49,60.13,-328.52,368.39,89.97,-0.05,82.82,101.07
-61,TRIDENT,930,427.30,4.07,35.46,37.76,0.09,0.99,0.17,1.01,5.21,11.07,-4.20,-155.49,59.83,-327.62,367.54,90.09,0.38,82.17,101.08
-62,TRIDENT,931,427.76,4.07,35.46,37.76,0.08,1.00,0.17,1.02,-0.70,-6.82,-2.29,-154.14,59.38,-328.37,367.57,90.24,0.37,82.49,101.07
-64,TRIDENT,932,428.21,4.07,35.46,37.77,0.09,1.00,0.17,1.02,3.79,-21.60,-8.20,-155.79,59.83,-328.22,368.20,90.23,0.05,82.51,101.07
